1	0.168	0.0443
2	0.275	0.0289
3	0.351	0.0281
4	0.422	0.0233
5	0.476	0.018
6	0.509	0.0127
7	0.532	0.0115
8	0.551	0.00836
9	0.564	0.00558
10	0.572	0.00468
11	0.577	0.00419
12	0.577	0.00458
13	0.572	0.00809
14	0.563	0.00804
15	0.553	0.00788
16	0.534	0.00957
17	0.509	0.0121
18	0.468	0.0226
19	0.418	0.0252
20	0.354	0.0327
21	0.274	0.0359
22	0.172	0.0401
