1	0.0993	0.0308
2	0.193	0.0237
3	0.266	0.022
4	0.321	0.0178
5	0.364	0.0147
6	0.397	0.01
7	0.422	0.00916
8	0.44	0.00547
9	0.45	0.00427
10	0.455	0.00332
11	0.457	0.00237
12	0.456	0.00288
13	0.454	0.00312
14	0.449	0.00434
15	0.438	0.00637
16	0.423	0.00991
17	0.399	0.0113
18	0.365	0.0142
19	0.321	0.0175
20	0.267	0.0203
21	0.192	0.0283
22	0.0982	0.0311
