1	0.462	0.253
2	0.544	0.105
3	0.584	0.0635
4	0.632	0.0667
5	0.685	0.0403
6	0.707	0.0177
7	0.719	0.022
8	0.736	0.0248
9	0.751	0.0207
10	0.759	0.0175
11	0.764	0.0165
12	0.768	0.0165
13	0.769	0.0186
14	0.765	0.0212
15	0.754	0.0209
16	0.731	0.0219
17	0.705	0.0286
18	0.661	0.0298
19	0.617	0.0413
20	0.541	0.0636
21	0.489	0.0828
22	0.42	0.159
